filename,a,b,c,d,e,f
sample_4563.png,0.20384132157240567,-0.21741446315268229,-0.09379357430937711,-0.3307600496171659,-0.22104953545139958,-0.8626223534687052
sample_4564.png,-0.08469231882868729,0.35559177616574644,0.23050418238936574,-0.5951219557485911,0.3748581848208809,-0.5644118361750452
sample_4565.png,-0.3010533265904991,-0.050238054814717804,0.05007878726495561,0.2842520721106409,0.10056590962962969,0.9018993318461164
sample_4566.png,0.13625686233745157,0.29863401769379305,-0.03295299751308568,0.13692060539134315,0.39411388951126536,-0.8468133683465848
sample_4567.png,-0.00825030937651271,-0.2782115923121905,-0.16418833567960675,0.4427420525958155,-0.5180547924921374,0.6566362307733564
sample_4568.png,-0.35638743832695624,0.3258075657076154,-0.05611416470537961,0.013459597673883938,0.13620871541436705,0.8631075538572645
sample_4569.png,0.18406529176158776,0.20084964421630275,-0.010653412970974468,-0.25754591175119473,0.574539540013436,0.7274890472580128
sample_4570.png,-0.012420620755328004,-0.21456500528052214,0.4086275345471987,0.6217561753764487,0.5071816091332373,-0.37817614736676713
sample_4571.png,-0.029983579349263528,0.009196385051363347,-0.04535603262059228,0.33476846336320554,0.4497874655223658,-0.8261843338945116
sample_4572.png,0.0058411717092214585,0.4006915147529376,-0.3719503871635631,-0.11129125032590835,0.3174703051453729,-0.7667411317770394
sample_4573.png,-0.21070598173392882,-0.31032751773341083,-0.19520999800209712,0.38436414026366916,-0.8086589444843415,-0.139741893732063
sample_4574.png,0.03801476421170906,-0.3477989399959377,0.27830827581943446,0.2384426377810744,-0.112099700222717,-0.8548181352475065
sample_4575.png,-0.10412808779729833,-0.3608983357877429,0.18882498959386973,-0.1105049901135228,-0.8229147347952163,0.36586178029294075
sample_4576.png,0.15854213167635933,-0.06630203611646907,-0.2623611351746445,-0.6080963931222719,-0.3130575203090988,-0.658672022246125
sample_4577.png,0.13888323251807924,0.3451530276651639,-0.31992083186285514,0.4701417982674514,0.4960778308931022,0.5404673642111245
sample_4578.png,0.33765171063753524,0.20457233453507623,-0.36844080298932674,0.2025349543211826,0.6714062516441388,-0.4653881116555073
sample_4579.png,-0.11276056233649863,0.4104800983218747,0.07253168795309739,0.32667324696308975,-0.766935525244377,-0.34441949500952895
sample_4580.png,0.1154102775222127,-0.10669417821467288,-0.34728446268393814,-0.20915808497219285,-0.24486027143370404,0.8665948679284037
sample_4581.png,0.07963180042893374,-0.30704465922902346,-0.03271548651644766,0.6376435305369625,0.551325958398424,-0.43331566565471463
sample_4582.png,0.03932224655668434,0.28643054269670687,0.10458079880098357,-0.4845442645175083,-0.45778230538305936,-0.6790628676784733
sample_4583.png,0.1687301194472248,0.22598003239197859,-0.2842515460453954,0.5536721960185472,0.32457698122424944,0.6540344891040538
sample_4584.png,0.0650011249115422,-0.3920987614256627,0.37797349373063494,-0.6087768808174173,0.5292914610866927,0.22002434340018642
sample_4585.png,-0.18229507756891428,0.11095094256884057,0.008998810648604732,0.5187356725684461,-0.23532334350718703,0.7936709900517344
sample_4586.png,-0.3249496038465051,-0.0755937934019757,-0.3338724231348388,-0.006151477176893195,0.4646870053877767,0.7491666602175062
sample_4587.png,-0.11621015794579796,-0.5964878148423898,0.44995728963282255,0.11713281339325617,-0.6404237827953593,-0.066130219247414
sample_4588.png,0.08875212138974033,-0.029399283855255517,0.20024002071556854,-0.4268410375808871,-0.8763568685699081,-0.031113416859359526
sample_4589.png,0.1311710358886048,0.20502191001908768,0.26536954972018345,-0.6653431230824546,-0.21805520162320702,-0.6165303199756609
sample_4590.png,-0.2715322349010066,-0.17404936514083133,-0.062152996500529176,0.22295094766923518,-0.5187754888057362,-0.7571518580030712
sample_4591.png,-0.06780485685501747,-0.2781151612649334,0.027779506411517964,-0.6432295726694843,-0.5829595845895903,0.4045943611366178
sample_4592.png,0.029552933065111482,0.2230695420869564,0.12397880461110407,0.38522678224115736,-0.5188224542152318,0.7186232996457699
sample_4593.png,0.25361346193387957,-0.2510390714841101,-0.37270319571023797,0.16034388118017415,-0.7276026867554299,0.42265363409775913
sample_4594.png,-0.36061432881477645,-0.366777227688434,-0.01389649678267718,-0.601096107247791,-0.24350551690617675,-0.5609163855403332
sample_4595.png,-0.07645572406047862,-0.03248182056219248,0.17000158821208433,-0.6185280179102285,0.7485865656731642,0.1457400368821963
sample_4596.png,0.36345021194208,-0.028485748901479275,0.08095721353578701,0.3168606866979068,-0.8644033156934234,0.11377454974134836
sample_4597.png,0.07463264205524522,-0.20648183277832474,-0.2023626020603159,0.2362299482835776,-0.307389810910165,-0.8720960465695777
sample_4598.png,0.35674930123955256,0.4733762885100985,-0.11683280377725659,0.5186299589950653,-0.12462644941882958,-0.5920186950097716
sample_4599.png,0.34060464650026556,-0.16510436933470946,-0.30049055411959524,0.18670530317874612,-0.3613094342816091,-0.7752619372560164
sample_4600.png,-0.2717926461815852,-0.0451062752392787,0.31721509169076045,0.1398989678615041,0.39448566027477594,-0.8051571956134604
sample_4601.png,-0.14286493140679737,-0.22294735050769404,0.3374146874271265,0.3164558460418156,0.38526614468436654,-0.753300148845192
sample_4602.png,0.32730977810694123,-0.0029485527633495877,-0.08222136032536907,0.21807318546285986,0.575277283566105,0.7124601012641458
sample_4603.png,-0.22727435653228412,-0.24570508565352972,-0.058466434686561986,0.18451325310913255,-0.31205078997156266,-0.8678342109337928
sample_4604.png,0.10560605362324278,-0.08141092363084426,-0.1434947816408118,0.5580675597924193,-0.6247932412751257,-0.5097282363748454
sample_4605.png,0.15739753354790398,0.28249146859029145,0.14027209957653902,-0.5075569110660105,0.598914656537302,-0.509348152937715
sample_4606.png,0.2898735226386547,0.39735596056624445,0.05223555100008434,0.11898265785564956,-0.7461611134771565,0.42946449044290896
sample_4607.png,0.1470305741791293,-0.3913108252274232,-0.1663745950459873,0.21529798029083178,-0.1135626829445529,-0.8592599369019808
sample_4608.png,-0.3354410194682216,-0.17545811594566518,-0.1272747512262547,0.26947677786338525,0.5119270087307239,0.7112017390527063
sample_4609.png,0.398168786615037,-0.3866309506253818,0.32409645675309645,-0.5058455170504639,-0.5747065354367452,-0.027790701868668742
sample_4610.png,-0.14923627092254174,0.30843622076193095,-0.041377208495152584,-0.7528140290393451,-0.4284463003781787,-0.3613701221105297
sample_4611.png,-0.07685586737393378,-0.29749296103984324,0.15787274214083702,-0.6389383494243881,-0.6069920333602964,0.3224682436191986
sample_4612.png,0.3505708450206334,0.2076572934507045,0.0256334252482513,0.351242968395322,-0.7169406332655817,-0.44265784092669025
sample_4613.png,0.20304763591399486,0.3292497004987186,0.2008837537377919,-0.7813283702615555,-0.19059594922298762,0.4039940243613339
sample_4614.png,0.10871602811676115,0.2834625038792382,0.22542590445881772,0.544756665277139,-0.01835234087788711,0.7482755929097149
sample_4615.png,0.28223982507791334,0.3615951088517559,0.1443430856165072,-0.5581305209656777,0.20132044326618412,-0.6455347649188771
sample_4616.png,0.07136493406417556,0.18279847877879982,-0.057207581674789496,0.40064443464856847,0.50201294292748,0.7387056904204234
sample_4617.png,0.2617357079557753,-0.013380427823046197,-0.04788660841436596,-0.4077362342749462,-0.445001156730779,-0.7514967663498529
sample_4618.png,-0.49721319492388844,0.4326596760364575,-0.09052118946782267,-0.37946259174590385,-0.5963570703512352,0.24032674401845242
sample_4619.png,-0.11700228144862777,-0.13333277176541236,-0.12465076193295604,0.7732867145032004,0.5836188401388808,-0.12004887449074844
sample_4620.png,-0.4133283081108443,-0.16446862661028738,0.07578782366885477,0.3231387215286994,-0.09195119459700224,-0.8267359498773919
sample_4621.png,-0.33430536901866836,-0.4113806928773509,0.0885962146524719,-0.6709886407600024,-0.44378969013955827,0.2529456689077219
sample_4622.png,0.22437703928258948,-0.2460683826946414,-0.2862260763194512,0.5751109912951128,0.006940569730128604,-0.6902022201492607
sample_4623.png,-0.5597761625017245,0.325410542431526,-0.15000937755475668,0.35007691313992134,-0.6486019363433344,0.12254589537393099
sample_4624.png,0.07485766120489758,-0.22196336012771148,-0.050583438487558995,-0.47012649042585813,0.6784942893850311,-0.5110738648593678
sample_4625.png,0.22823919993797967,0.030018886620499327,-0.3186621788365814,0.1432077787120913,0.5677391279723132,-0.7089597763783535
sample_4626.png,-0.15934620793412782,-0.34222563298235753,0.22224931617361066,-0.38299777707876553,-0.36341480658085057,0.7275562003843608
sample_4627.png,-0.12372309614442281,-0.28213577847605326,-0.0923874963514962,0.010072286396946422,0.42414700627542773,0.8464953718812535
sample_4628.png,-0.010735987395491281,0.2684569485936573,-0.33452008149641604,0.4488015921664121,-0.008477317635699226,-0.7838476805838328
sample_4629.png,0.04622623695841445,0.10648735337726022,-0.04002203379796499,-0.5497312494853106,-0.26774513512083886,0.7816840227076978
sample_4630.png,-0.31103144605861377,0.25396076792216143,0.06957434184820925,-0.1502539056864441,-0.6544273824502047,0.6189275755698762
sample_4631.png,-0.16221612788306947,-0.3307477424808528,-0.09566288673337202,0.6827555075198941,0.542593007302406,0.30753571528858903
sample_4632.png,-0.2522241318984133,-0.16369347043900498,-0.06088801977662188,0.7286487249930724,0.43330273423060794,0.43266599143641654
sample_4633.png,0.4386733265374963,0.4057516809346075,0.06547442245563749,0.3628749791077429,-0.07218382265809385,-0.7083471121501015
sample_4634.png,-0.16262644816736932,-0.22551843094168378,-0.02169764944589018,0.2059186725695023,0.10520802826102946,0.9320686985127389
sample_4635.png,0.1927659864981727,-0.26800066870928857,-0.1107089926945972,-0.37235124525594415,0.7139221766976344,0.4800313643221321
sample_4636.png,-0.31203909461261325,0.24023125516192115,0.30913510390541005,-0.4431208678660232,0.7005557591525733,0.24944249796272513
sample_4637.png,0.35592578684086945,-0.4522020316742374,0.045618262283098926,0.07337715563556131,-0.8059437429819333,-0.10871801661535413
sample_4638.png,-0.15531417934469502,-0.038592816145419054,0.1690910392296008,-0.09054766433451326,0.6836305273411688,0.685745392444968
sample_4639.png,-0.2646162319403402,-0.33290037086834784,-0.12487405151931347,0.6326911556012831,0.20078712042919922,0.6024520711394623
sample_4640.png,0.23655511653377806,-0.0428761479833562,-0.09163191376499438,-0.5249478955460709,-0.5340452135882124,0.6107637202395347
sample_4641.png,0.3595506778989888,0.09666773379245493,-0.09435248281576991,-0.49440625113534586,0.548906325948924,0.5538416492318499
sample_4642.png,-0.08923488612036487,-0.06045353920488282,0.04289897126119058,0.053356693591644126,0.5235861620746961,-0.8423495575438253
sample_4643.png,-0.1318342019928755,0.32190270568674656,-0.0272943698089272,0.6311026692041722,-0.028701838432915697,-0.6921986954821042
sample_4644.png,0.040072161062040534,0.3661198682845599,0.44075665715966506,0.6588602047531108,-0.3590674024340863,-0.32719698077225373
sample_4645.png,0.2742348213835367,0.18676261314244247,-0.3221550857429419,-0.835821230950762,-0.27811324988160435,-0.10093056987429196
sample_4646.png,0.33936340012484995,-0.01825868075121485,-0.5258649052197746,0.39387086413968625,-0.03815470759474812,0.6718445991160009
sample_4647.png,-0.43545595811093857,0.030828717029199627,0.2880359873432106,-0.18339008525406977,0.3531514158319265,-0.7537341194835556
sample_4648.png,0.12106884815573006,0.2180336319664403,-0.00015038803762342195,0.3753154331088147,0.605243199774701,0.6562184403977307
sample_4649.png,0.12451886788358558,-0.12740798992309058,0.007915188949164605,0.5963589703319407,-0.728877172740509,-0.28512041489706846
sample_4650.png,-0.2704801984577812,-0.172041136771031,0.12470974629792521,-0.21711067307463705,0.5526555418363941,0.7274095107940765
sample_4651.png,-0.29618827518117447,0.5220075186968244,-0.16820828426558448,-0.7358495003451886,0.1270670743758833,0.23209071636949133
sample_4652.png,-0.09538338821231487,-0.1644420599951913,0.029332953081224078,-0.3158272549469357,-0.15274959167917554,0.9164720962995764
sample_4653.png,-0.37640058305648433,-0.349149827041522,0.16927168622146918,0.1608291348334389,-0.3354628803976154,-0.7545612903266489
sample_4654.png,0.07991019199007567,0.24113386415794336,0.03907987315344204,-0.426454317991907,0.24612222118710583,0.8315660834778325
sample_4655.png,-0.22910382969958473,-0.39355933563191925,-0.19343297858664127,-0.2186811692259156,0.8013608502178728,-0.25535367887132615
sample_4656.png,0.13329007796672956,-0.3157532757421634,0.02881574651534916,-0.34772190000964875,-0.7783208276362276,-0.39371239026453964
sample_4657.png,-0.2494660393399277,0.4064415821579526,-0.1279576068331363,-0.22569084358210229,-0.6697219810508314,-0.5066901396150072
sample_4658.png,-0.11038327861584023,-0.012789236662965517,-0.10884982858570912,0.6817911277890809,-0.2461919078288297,0.6710842604562801
sample_4659.png,-0.04538245172623331,-0.1264360604048199,0.3644425163462301,-0.45259142584627454,-0.29740052062292965,-0.7455534451449468
sample_4660.png,0.30216885864717075,-0.22528773372157082,-0.11525934546598497,0.3644473475746453,0.05662367543712096,-0.8417996147581767
sample_4661.png,0.2089548102280831,0.04417554721910728,-0.29971136331580056,0.004225910069432056,0.5925315696378567,-0.7165528505814522
sample_4662.png,0.029143587452445916,-0.2629250041896174,0.057615732384556466,0.5222465974377802,0.6769862781159935,0.44232294940619804
sample_4663.png,-0.38594518486664586,0.12728685056406894,-0.2772242530532469,-0.19947215676239533,-0.3426815088969582,0.7750943991588782
sample_4664.png,0.1164170262605188,0.1329909348408108,-0.31942297573481365,0.10594144252544455,-0.36368974718186264,-0.8504326124802378
sample_4665.png,0.12282738068228248,-0.04662994208874005,-0.295884165636232,0.7652080006857389,0.2026750517892491,-0.5182385383682311
sample_4666.png,-0.26018077305057885,0.0852185926487898,-0.3837276121505494,-0.6196898950617246,-0.4266513567104997,0.4601629388058966
sample_4667.png,-0.38165571251832686,-0.2199211687115302,0.14535828077991894,0.3571402947841046,0.6563876582956146,0.4758682787727204
sample_4668.png,-0.19646880405972472,0.024058918558246514,0.0004915457370017984,0.25936302520361537,-0.34376020538161195,0.8805570272305812
sample_4669.png,-0.3333542033132894,-0.0027056085478381502,0.1509120370432411,-0.16670830522857347,-0.7241677738743807,-0.5602522540256737
sample_4670.png,0.031333017978372776,-0.11315053236108173,-0.09245933994169298,0.47641289271496984,0.27069924108567445,-0.8230547648843981
sample_4671.png,0.25953277204767883,-0.0926042385964198,-0.5766389496017263,-0.2774895286717189,-0.7114885269908838,-0.09131459065961162
sample_4672.png,0.16822391217780586,0.20163700369455825,-0.05681283559855565,0.2608269969499734,0.27193352457812253,0.886474461953927
sample_4673.png,-0.21608908906288843,-0.025102604079603383,0.17627795994177353,-0.6765433018498473,0.4632966045819599,-0.4992462945281552
sample_4674.png,0.2235546237222422,0.06655635487024429,0.1810819521572291,0.42740771747435347,0.4388274191392218,-0.7331821381462404
sample_4675.png,0.04076210208393083,0.16870663870771738,-0.028601386177611068,-0.017539254811287264,0.15701786295464037,0.971646153212261
